izb0;izb1;izb2;izb3;izb4;izb5;izb6;izb7;izb8;izb9;izb10;izb11;izb12;izb13;izb14;izb15;izb16;izb17;izb18;izb19;izb20;izb21;izb22;izb23;izb24;izb25;izb26;izb27;izb28;izb29;izb30;izb31;izb32;izb33;izb34;izb35;izb36;izb37;izb38;izb39;izb40;izb41;izb42;izb43;izb44;izb45;izb46;izb47;izb48;izb49;izb50;izb51;izb52;izb53;izb54;izb55;izb56;izb57;izb58;izb59
0.00435540069686;0.0;0.00174216027875;0.0;0.0;0.0;0.0;0.0;0.00493612078978;0.00232288037166;0.00464576074332;0.0;0.0;0.00145180023229;0.0;0.0;0.00348432055749;0.0;0.0;0.0;0.00406504065041;0.0;0.00493612078978;0.00145180023229;0.0;0.00261324041812;0.00261324041812;0.00464576074332;0.0;0.00464576074332;0.0;0.00783972125436;0.0;0.00348432055749;0.00435540069686;0.00929152148664;0.0095818815331;0.000580720092915;0.00348432055749;0.00406504065041;0.0;0.00319396051103;0.0;0.0;0.0;0.00348432055749;0.0;0.00319396051103;0.0;0.0;0.0;0.0020325203252;0.0;0.0;0.00464576074332;0.00377468060395;0.00871080139373;0.013356562137;0.00145180023229;0.0
0.0141557128413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00707785642063;0.010111223458;0.0;0.0;0.0121334681496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111223458038;0.0;0.0;0.0;0.0121334681496;0.00910010111223;0.0;0.0161779575329;0.0;0.0161779575329;0.0;0.0;0.00808897876643;0.0;0.0;0.0;0.0;0.0;0.0;0.00808897876643;0.0;0.0;0.0;0.0;0.0;0.0182002022245;0.0;0.0;0.0;0.00707785642063;0.0;0.0;0.010111223458;0.0131445904954;0.00910010111223;0.0;0.0111223458038;0.0
0.0114167099118;0.0;0.00570835495589;0.0;0.0103788271925;0.0;0.0;0.0;0.0;0.0;0.00570835495589;0.0;0.0;0.0150492994292;0.0098598858329;0.00415153087701;0.0114167099118;0.0;0.0;0.0;0.0;0.0;0.00882200311365;0.00518941359626;0.0;0.0;0.00674623767514;0.0108977685522;0.00415153087701;0.0;0.00259470679813;0.0114167099118;0.0;0.0;0.0171250648677;0.00726517903477;0.00934094447327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012454592631;0.0;0.0;0.0;0.0;0.0;0.00415153087701;0.0;0.0;0.0077841203944;0.0;0.0114167099118;0.0;0.0;0.0
0.0073589533933;0.0;0.0;0.0155355682747;0.0;0.0;0.0;0.0;0.0204415372036;0.011447260834;0.0;0.0147179067866;0.0;0.00408830744072;0.0;0.0;0.0;0.0;0.0;0.00572363041701;0.0155355682747;0.0;0.00490596892886;0.0;0.0;0.0;0.0073589533933;0.022894521668;0.0;0.00817661488144;0.0;0.00572363041701;0.0;0.0;0.0;0.0;0.0;0.0;0.00981193785773;0.0220768601799;0.0;0.0073589533933;0.0;0.0;0.0147179067866;0.0;0.0;0.00572363041701;0.00981193785773;0.0;0.0;0.00490596892886;0.0073589533933;0.00490596892886;0.00408830744072;0.00981193785773;0.0179885527392;0.0122649223222;0.00572363041701;0.0
0.0215053763441;0.0;0.00448028673835;0.0;0.0;0.0;0.0;0.0;0.0;0.00716845878136;0.0;0.0;0.0;0.00806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.00627240143369;0.010752688172;0.0;0.0;0.0;0.0;0.0143369175627;0.0089605734767;0.0;0.00985663082437;0.0;0.0188172043011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0143369175627;0.0;0.0;0.0;0.0;0.0;0.00358422939068;0.0;0.0;0.0;0.0;0.00448028673835;0.0;0.00627240143369;0.00627240143369;0.0134408602151;0.0;0.00627240143369;0.0
0.0035046728972;0.0;0.0;0.0;0.0;0.0;0.0;0.00584112149533;0.0;0.00545171339564;0.0;0.0;0.0;0.00584112149533;0.0;0.0;0.00467289719626;0.0;0.0;0.0;0.0;0.0035046728972;0.00584112149533;0.0;0.0;0.0;0.00467289719626;0.00856697819315;0.00545171339564;0.00467289719626;0.0;0.00934579439252;0.0;0.0;0.0116822429907;0.0;0.00623052959502;0.0;0.0;0.00895638629283;0.0101246105919;0.00428348909657;0.0;0.0;0.0;0.0066199376947;0.00856697819315;0.00545171339564;0.0;0.0;0.0;0.00856697819315;0.0;0.0;0.00194704049844;0.00778816199377;0.011292834891;0.00389408099688;0.00584112149533;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00992555831266;0.0124069478908;0.0;0.0;0.0;0.0210918114144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0136476426799;0.0;0.0124069478908;0.0;0.029776674938;0.0;0.00372208436725;0.0111662531017;0.0;0.0111662531017;0.0;0.0161290322581;0.00372208436725;0.014888337469;0.0124069478908;0.0;0.0;0.0186104218362;0.0;0.0223325062035;0.0;0.0;0.0;0.0;0.0;0.0;0.0248138957816;0.00868486352357;0.0161290322581;0.0186104218362;0.0;0.0;0.0
0.00461133069829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00395256916996;0.0;0.00790513833992;0.0;0.0;0.00592885375494;0.0118577075099;0.0;0.00724637681159;0.0;0.0;0.0;0.00592885375494;0.0;0.00658761528327;0.0;0.0;0.0;0.0105401844532;0.00724637681159;0.00527009222661;0.00329380764163;0.0;0.00527009222661;0.00724637681159;0.00527009222661;0.00658761528327;0.0;0.00329380764163;0.0;0.00922266139657;0.00395256916996;0.0;0.0;0.0;0.0;0.0;0.0;0.0111989459816;0.00922266139657;0.00592885375494;0.0;0.0;0.0;0.0;0.0;0.00329380764163;0.0;0.0118577075099;0.0;0.00527009222661;0.0
0.0108359133127;0.0;0.0;0.00541795665635;0.0;0.0;0.0;0.0;0.00232198142415;0.0030959752322;0.0;0.00696594427245;0.0;0.00967492260062;0.0;0.00348297213622;0.00232198142415;0.0;0.0;0.0;0.0166408668731;0.0;0.00270897832817;0.0;0.0;0.0;0.00348297213622;0.00503095975232;0.0;0.00270897832817;0.0046439628483;0.0131578947368;0.0030959752322;0.0;0.0;0.0;0.00541795665635;0.00270897832817;0.00386996904025;0.00580495356037;0.0;0.0116099071207;0.0;0.0;0.0;0.0;0.0;0.00348297213622;0.0;0.0;0.0;0.00580495356037;0.0;0.0;0.0;0.00696594427245;0.0046439628483;0.0;0.00580495356037;0.0
0.00529100529101;0.0;0.00352733686067;0.0;0.0;0.0;0.0;0.0;0.00749559082892;0.00661375661376;0.0;0.0;0.0;0.0;0.0;0.0;0.00661375661376;0.0;0.0;0.0;0.0;0.0;0.00573192239859;0.00308641975309;0.0;0.0;0.00396825396825;0.00440917107584;0.0;0.0127865961199;0.0;0.00485008818342;0.00485008818342;0.00396825396825;0.00970017636684;0.0;0.00661375661376;0.00220458553792;0.00308641975309;0.00749559082892;0.0;0.00440917107584;0.0;0.0;0.00749559082892;0.0;0.0;0.00970017636684;0.0;0.0;0.0;0.00440917107584;0.0;0.00749559082892;0.00529100529101;0.00617283950617;0.00793650793651;0.00352733686067;0.00749559082892;0.0
0.003885003885;0.0;0.0;0.0;0.0;0.001813001813;0.0;0.00621600621601;0.0;0.004403004403;0.0;0.0;0.0;0.012173012173;0.0;0.002072002072;0.00802900802901;0.0;0.0;0.0;0.003626003626;0.003108003108;0.003885003885;0.00543900543901;0.003367003367;0.0;0.001554001554;0.00621600621601;0.003885003885;0.002849002849;0.00518000518001;0.004403004403;0.0;0.0;0.002072002072;0.0;0.002072002072;0.0;0.0;0.0;0.002849002849;0.004403004403;0.0;0.0;0.0;0.0;0.002331002331;0.003885003885;0.0;0.0;0.0;0.00777000777001;0.002072002072;0.0;0.003367003367;0.00569800569801;0.00259000259;0.003108003108;0.003367003367;0.0
0.0260663507109;0.0;0.0;0.010663507109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0130331753555;0.0;0.0130331753555;0.00947867298578;0.0;0.0;0.00829383886256;0.0;0.0;0.0142180094787;0.0;0.0;0.00829383886256;0.0296208530806;0.0;0.00355450236967;0.00710900473934;0.010663507109;0.0130331753555;0.0;0.00710900473934;0.0;0.010663507109;0.0;0.00592417061611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00829383886256;0.0;0.0;0.0;0.010663507109;0.0;0.00592417061611;0.00473933649289;0.0;0.0355450236967;0.0;0.010663507109;0.0
0.0146795560329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00214822771214;0.0;0.0;0.0;0.00823487289653;0.0;0.0;0.00179018976011;0.0;0.00286430361618;0.0;0.00537056928034;0.0;0.00250626566416;0.00250626566416;0.0;0.00358037952023;0.0132474042248;0.0128893662728;0.0;0.00501253132832;0.0;0.0110991765127;0.0;0.0;0.00214822771214;0.0;0.0;0.0;0.0110991765127;0.0;0.0;0.00358037952023;0.0;0.0;0.0;0.0046544933763;0.0;0.00680272108844;0.0;0.0;0.00393841747225;0.00286430361618;0.00358037952023;0.00501253132832;0.0093089867526;0.0046544933763;0.0118152524168;0.0;0.00751879699248;0.0
0.00863821138211;0.00135501355014;0.0020325203252;0.00813008130081;0.0;0.00118563685637;0.000846883468835;0.0;0.000677506775068;0.00440379403794;0.0;0.00440379403794;0.0;0.0015243902439;0.0;0.00186314363144;0.0030487804878;0.0;0.0;0.0;0.0;0.0;0.00287940379404;0.0;0.0;0.0;0.00389566395664;0.00999322493225;0.0;0.00355691056911;0.0;0.0111788617886;0.0;0.00118563685637;0.0;0.00135501355014;0.0;0.0;0.00135501355014;0.00220189701897;0.000846883468835;0.00558943089431;0.0015243902439;0.0025406504065;0.0;0.0;0.00220189701897;0.0015243902439;0.0;0.0010162601626;0.0;0.00643631436314;0.0;0.0;0.00287940379404;0.0030487804878;0.00745257452575;0.0;0.00355691056911;0.00355691056911
0.00745762711864;0.0;0.00203389830508;0.0;0.0;0.0;0.0;0.00474576271186;0.0;0.0071186440678;0.0;0.0;0.0;0.00440677966102;0.0;0.00576271186441;0.00406779661017;0.0;0.0;0.0;0.00338983050847;0.0;0.00203389830508;0.00203389830508;0.0;0.00305084745763;0.0108474576271;0.00440677966102;0.0;0.00779661016949;0.0;0.00305084745763;0.0;0.0;0.00305084745763;0.0;0.00474576271186;0.00576271186441;0.00305084745763;0.0;0.0;0.0064406779661;0.0;0.0;0.0;0.0064406779661;0.0;0.00271186440678;0.0;0.0;0.00169491525424;0.00508474576271;0.0;0.00169491525424;0.00881355932203;0.00610169491525;0.00915254237288;0.0;0.0071186440678;0.0
0.00187188019967;0.0;0.00249584026622;0.00270382695507;0.00291181364393;0.00124792013311;0.0;0.00228785357737;0.0;0.00644758735441;0.0;0.0;0.0;0.00457570715474;0.0;0.0;0.00124792013311;0.0;0.0;0.0;0.0;0.00166389351082;0.00228785357737;0.00145590682196;0.00353577371048;0.0;0.00228785357737;0.00686356073211;0.0;0.00291181364393;0.0;0.005615640599;0.00249584026622;0.00436772046589;0.00145590682196;0.00415973377704;0.0;0.0;0.0;0.00332778702163;0.00187188019967;0.00499168053245;0.0;0.000415973377704;0.0;0.0;0.00166389351082;0.00353577371048;0.0;0.0;0.0;0.00499168053245;0.0;0.0;0.00145590682196;0.00415973377704;0.00457570715474;0.00249584026622;0.00395174708819;0.00103993344426
0.00417633410673;0.00232018561485;0.00255220417633;0.0;0.0;0.00371229698376;0.0;0.0;0.0;0.00185614849188;0.00626450116009;0.0046403712297;0.0;0.0046403712297;0.0;0.00626450116009;0.00278422273782;0.0;0.0;0.00255220417633;0.0;0.0;0.00185614849188;0.00649651972158;0.0;0.00580046403712;0.00510440835267;0.007656612529;0.0;0.00394431554524;0.0;0.00556844547564;0.00394431554524;0.0;0.00394431554524;0.0;0.00510440835267;0.0;0.00208816705336;0.00487238979118;0.00208816705336;0.00208816705336;0.00162412993039;0.00232018561485;0.0;0.0030162412993;0.00510440835267;0.00626450116009;0.0030162412993;0.0;0.0;0.00626450116009;0.0;0.00348027842227;0.00278422273782;0.00162412993039;0.00951276102088;0.0;0.007656612529;0.00348027842227
0.0131995776135;0.00184794086589;0.00131995776135;0.00369588173178;0.0;0.000527983104541;0.0;0.00369588173178;0.0;0.00343189017951;0.0;0.0026399155227;0.0;0.00527983104541;0.0;0.00290390707497;0.00237592397043;0.0;0.0;0.0;0.00369588173178;0.0;0.0;0.0;0.00739176346357;0.0;0.0124076029567;0.00527983104541;0.0;0.00184794086589;0.00501583949314;0.0044878563886;0.00158394931362;0.00659978880676;0.0;0.0;0.0044878563886;0.0;0.0;0.00369588173178;0.00765575501584;0.0026399155227;0.0;0.00131995776135;0.0;0.0;0.0;0.00131995776135;0.0;0.0;0.00818373812038;0.00950369588173;0.0;0.0;0.0131995776135;0.00184794086589;0.0071277719113;0.0;0.00211193241816;0.0026399155227
0.00516273849607;0.003367003367;0.00157126823793;0.00561167227834;0.0040404040404;0.00224466891134;0.00314253647587;0.0;0.0;0.00785634118967;0.0;0.0020202020202;0.0020202020202;0.00650953984287;0.0;0.0020202020202;0.00224466891134;0.00157126823793;0.000897867564534;0.0;0.0;0.0;0.0;0.00157126823793;0.0;0.0;0.00224466891134;0.0013468013468;0.0;0.00112233445567;0.00157126823793;0.00516273849607;0.0;0.00426487093154;0.00157126823793;0.0047138047138;0.00381593714927;0.0;0.0;0.0047138047138;0.00291806958474;0.00157126823793;0.00179573512907;0.00112233445567;0.0;0.0;0.0;0.0013468013468;0.0;0.00426487093154;0.0;0.00606060606061;0.0;0.000897867564534;0.00359147025814;0.00516273849607;0.0114478114478;0.0020202020202;0.00246913580247;0.0020202020202
0.00385288966725;0.0;0.00490367775832;0.0;0.0;0.00350262697023;0.0;0.0;0.0;0.00910683012259;0.00490367775832;0.0;0.0;0.00805604203152;0.0;0.0;0.0108581436077;0.0;0.0;0.0;0.0;0.0;0.00385288966725;0.0045534150613;0.0;0.0;0.0077057793345;0.00735551663748;0.0;0.0;0.00525394045534;0.0077057793345;0.0;0.00525394045534;0.00385288966725;0.0;0.0112084063047;0.0031523642732;0.00280210157618;0.00945709281961;0.0045534150613;0.00385288966725;0.0;0.0;0.00560420315236;0.0108581436077;0.0;0.00630472854641;0.0;0.0;0.00700525394046;0.0;0.00910683012259;0.00840630472855;0.00245183887916;0.0045534150613;0.00840630472855;0.0;0.0;0.00280210157618
0.00280849569949;0.0;0.00105318588731;0.0;0.00105318588731;0.00175530981218;0.000702123924873;0.00280849569949;0.00228190275584;0.00245743373705;0.00228190275584;0.00175530981218;0.0;0.00298402668071;0.0;0.0;0.00280849569949;0.00263296471827;0.00105318588731;0.0;0.00895208004213;0.00210637177462;0.00368615060558;0.00140424784975;0.000877654906091;0.0;0.00140424784975;0.00877654906091;0.00122871686853;0.00526592943655;0.0;0.0114095137792;0.00228190275584;0.00122871686853;0.00140424784975;0.0;0.00544146041776;0.0;0.0019308407934;0.00438827453045;0.00157977883096;0.00140424784975;0.00175530981218;0.00140424784975;0.0;0.00157977883096;0.00228190275584;0.00210637177462;0.0;0.00140424784975;0.0;0.00667017728629;0.0;0.00105318588731;0.00175530981218;0.00157977883096;0.0105318588731;0.00210637177462;0.00245743373705;0.00105318588731
0.0;0.0;0.0;0.0;0.00858034321373;0.00858034321373;0.0;0.0;0.00702028081123;0.00702028081123;0.00702028081123;0.00936037441498;0.0;0.00780031201248;0.0109204368175;0.0;0.00936037441498;0.0;0.00702028081123;0.0;0.0;0.0;0.0210608424337;0.0;0.0;0.0;0.0;0.00780031201248;0.0;0.00702028081123;0.0;0.00780031201248;0.0;0.0117004680187;0.015600624025;0.0;0.0117004680187;0.0;0.0;0.0101404056162;0.0;0.0;0.0;0.0;0.0;0.01248049922;0.0;0.00780031201248;0.00546021840874;0.0;0.0;0.00468018720749;0.0;0.0;0.00312012480499;0.0101404056162;0.00936037441498;0.00936037441498;0.01248049922;0.0
0.00262605042017;0.0;0.00131302521008;0.00341386554622;0.0;0.0;0.00210084033613;0.0;0.00288865546218;0.00603991596639;0.00525210084034;0.0;0.00236344537815;0.0047268907563;0.0;0.0;0.00603991596639;0.00367647058824;0.00236344537815;0.00236344537815;0.00420168067227;0.00262605042017;0.00236344537815;0.0031512605042;0.00236344537815;0.0;0.00262605042017;0.00551470588235;0.0;0.00367647058824;0.0;0.00367647058824;0.0;0.00210084033613;0.00288865546218;0.0;0.00183823529412;0.0;0.0;0.0;0.00210084033613;0.00866596638655;0.0;0.0;0.0;0.00341386554622;0.0;0.00262605042017;0.0;0.0;0.00603991596639;0.00131302521008;0.00420168067227;0.00183823529412;0.0047268907563;0.00551470588235;0.0110294117647;0.0;0.00446428571429;0.0
0.00582901554404;0.0;0.0110103626943;0.0;0.0;0.0;0.0;0.0;0.0;0.0136010362694;0.00906735751295;0.0;0.0;0.0181347150259;0.0;0.0;0.00323834196891;0.0;0.0;0.0;0.0187823834197;0.0;0.0;0.0;0.0;0.0;0.0;0.0129533678756;0.014896373057;0.00906735751295;0.0;0.0142487046632;0.0;0.0;0.0;0.0;0.00712435233161;0.0;0.0;0.0;0.0110103626943;0.00323834196891;0.0;0.0;0.0;0.0;0.0;0.00259067357513;0.0;0.0;0.0;0.00323834196891;0.0;0.0;0.00582901554404;0.00388601036269;0.0200777202073;0.0;0.00777202072539;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0201342281879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0402684563758;0.0;0.0402684563758;0.0;0.0335570469799;0.0;0.0;0.0;0.0;0.0335570469799;0.0;0.0;0.0201342281879;0.0268456375839;0.0;0.0;0.0;0.0;0.0;0.0;0.0268456375839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0268456375839;0.0;0.0;0.0
0.00778210116732;0.0175097276265;0.0;0.0068093385214;0.0;0.0;0.0;0.0;0.0;0.0155642023346;0.0;0.0;0.0;0.0126459143969;0.0;0.0;0.0175097276265;0.0;0.0;0.0;0.0136186770428;0.0;0.0;0.0145914396887;0.0;0.0;0.0272373540856;0.00486381322957;0.00972762645914;0.0;0.0;0.0175097276265;0.0126459143969;0.0;0.00972762645914;0.0;0.00583657587549;0.0;0.0;0.011673151751;0.022373540856;0.00389105058366;0.0;0.0;0.0;0.0;0.0;0.00778210116732;0.0;0.0;0.00875486381323;0.00972762645914;0.0068093385214;0.0;0.00778210116732;0.00583657587549;0.0243190661479;0.0;0.00778210116732;0.0
0.00404312668464;0.0;0.00471698113208;0.0;0.0;0.0;0.0;0.0;0.0;0.00404312668464;0.0;0.0;0.0;0.00943396226415;0.0;0.00707547169811;0.00539083557951;0.0;0.0;0.0;0.00235849056604;0.0;0.0016846361186;0.00673854447439;0.0;0.0;0.00404312668464;0.010781671159;0.0;0.00438005390836;0.00202156334232;0.0050539083558;0.0;0.0;0.0;0.00471698113208;0.00269541778976;0.00606469002695;0.00539083557951;0.0;0.0;0.00101078167116;0.0;0.0;0.0;0.0;0.0;0.00539083557951;0.0;0.00303234501348;0.0;0.0131401617251;0.0;0.0;0.00404312668464;0.00202156334232;0.0144878706199;0.00842318059299;0.0128032345013;0.0
0.00522193211488;0.0;0.0;0.0;0.0;0.0;0.0;0.00522193211488;0.0;0.00435161009574;0.0;0.0;0.0;0.00522193211488;0.0;0.0;0.00391644908616;0.0;0.00609225413403;0.0;0.00348128807659;0.0;0.00348128807659;0.0;0.00478677110531;0.0;0.00522193211488;0.0156657963446;0.0;0.00522193211488;0.0;0.00478677110531;0.0;0.00478677110531;0.00348128807659;0.0;0.00957354221062;0.0;0.0;0.00609225413403;0.0;0.0065274151436;0.0;0.0;0.00609225413403;0.0;0.0;0.00609225413403;0.0;0.0;0.0;0.0126196692776;0.0;0.00609225413403;0.00391644908616;0.00565709312446;0.0208877284595;0.0;0.00565709312446;0.0
0.00512267457536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00458344567269;0.00350498786735;0.0;0.0;0.00970612024805;0.0;0.0;0.00296575896468;0.0;0.0;0.0;0.0;0.00458344567269;0.00377460231868;0.00512267457536;0.0;0.0;0.00350498786735;0.00997573469938;0.0;0.0062011323807;0.00296575896468;0.00512267457536;0.0;0.0;0.00296575896468;0.0;0.00269614451335;0.00323537341602;0.0;0.0;0.00485306012402;0.0;0.0;0.0;0.0;0.00404421677002;0.00269614451335;0.00269614451335;0.0;0.0;0.0;0.00808843354004;0.0;0.0;0.00862766244271;0.00215691561068;0.0153680237261;0.0;0.0113238069561;0.0
0.0350877192982;0.00438596491228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030701754386;0.0;0.0;0.0;0.030701754386;0.0;0.0;0.0394736842105;0.0;0.0;0.0175438596491;0.00438596491228;0.0;0.0;0.0;0.0;0.0;0.0219298245614;0.0438596491228;0.0;0.0131578947368;0.0;0.030701754386;0.0;0.0;0.0;0.0;0.0175438596491;0.0;0.030701754386;0.0;0.0;0.0263157894737;0.0;0.0;0.0;0.0;0.0;0.0175438596491;0.0219298245614;0.0;0.0;0.0;0.0;0.0;0.0219298245614;0.0219298245614;0.0350877192982;0.0;0.0263157894737;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0506329113924;0.0;0.0;0.0;0.0379746835443;0.0;0.0;0.0;0.0;0.0506329113924;0.0;0.0;0.0506329113924;0.0379746835443;0.0;0.0;0.0;0.0;0.0;0.0;0.0253164556962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0366972477064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0733944954128;0.0;0.0;0.0;0.0;0.0;0.039755351682;0.0305810397554;0.0;0.0;0.0;0.0;0.0;0.0275229357798;0.0;0.0;0.0;0.0;0.039755351682;0.0642201834862;0.0428134556575;0.0;0.0733944954128;0.0214067278287;0.0;0.0;0.0;0.0428134556575;0.0;0.0;0.0519877675841;0.0;0.00917431192661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045871559633;0.0;0.0;0.0;0.0214067278287;0.0550458715596;0.0;0.0;0.0
0.00506879073135;0.0;0.000965483948829;0.0;0.0;0.0;0.0;0.0;0.0;0.00699975862901;0.0;0.00362056480811;0.0;0.00506879073135;0.0;0.0;0.00120685493604;0.0;0.00217233888487;0.0;0.00265508085928;0.0;0.00144822592324;0.0;0.0;0.0;0.00506879073135;0.00241370987207;0.0;0.00434467776973;0.0;0.00603427468018;0.0;0.00193096789766;0.0;0.00144822592324;0.00168959691045;0.0;0.0;0.0;0.00458604875694;0.00289645184649;0.0;0.0;0.0;0.0;0.0;0.00410330678252;0.0;0.0;0.00289645184649;0.00265508085928;0.00362056480811;0.00482741974415;0.00217233888487;0.00579290369298;0.00675838764181;0.0;0.00265508085928;0.0
0.00572597137014;0.0;0.00286298568507;0.0;0.0;0.00531697341513;0.0;0.00572597137014;0.0;0.0081799591002;0.00204498977505;0.0;0.0;0.00286298568507;0.0;0.0;0.00327198364008;0.0;0.0;0.0;0.0;0.0;0.0040899795501;0.00572597137014;0.0;0.0;0.0;0.00695296523517;0.0;0.00040899795501;0.0;0.0102249488753;0.0;0.0;0.00163599182004;0.0;0.00736196319018;0.0040899795501;0.00368098159509;0.00286298568507;0.0;0.00736196319018;0.0;0.00286298568507;0.0;0.00368098159509;0.0;0.00245398773006;0.0;0.0;0.0;0.00245398773006;0.0;0.0;0.00899795501022;0.00531697341513;0.00777096114519;0.00572597137014;0.00163599182004;0.00286298568507
0.0074144486692;0.00342205323194;0.0032319391635;0.00399239543726;0.0;0.0;0.000760456273764;0.0;0.0;0.00893536121673;0.00247148288973;0.0;0.0;0.00380228136882;0.0;0.0;0.00285171102662;0.0;0.0;0.0;0.00152091254753;0.0;0.00152091254753;0.0032319391635;0.0;0.00171102661597;0.00931558935361;0.00437262357414;0.0;0.00570342205323;0.0;0.00931558935361;0.0;0.0;0.00285171102662;0.00228136882129;0.00209125475285;0.0;0.0;0.00247148288973;0.0;0.00475285171103;0.0;0.0;0.0;0.0;0.00190114068441;0.00513307984791;0.0;0.00228136882129;0.00285171102662;0.00247148288973;0.00266159695817;0.0;0.00665399239544;0.0074144486692;0.00532319391635;0.0;0.0032319391635;0.0
0.00219298245614;0.00199362041467;0.0011961722488;0.0;0.00239234449761;0.0;0.00179425837321;0.00219298245614;0.00219298245614;0.00618022328549;0.00279106858054;0.0;0.00139553429027;0.00458532695375;0.0;0.0;0.00239234449761;0.0;0.0;0.0;0.0;0.0;0.00438596491228;0.00199362041467;0.00159489633174;0.00498405103668;0.00259170653907;0.00338915470494;0.0;0.00239234449761;0.0;0.00817384370016;0.00179425837321;0.0;0.00398724082935;0.0;0.00438596491228;0.00219298245614;0.0;0.00299043062201;0.0;0.00338915470494;0.00219298245614;0.0;0.0;0.00318979266348;0.0;0.00219298245614;0.0;0.000996810207337;0.00219298245614;0.0011961722488;0.00219298245614;0.00279106858054;0.00299043062201;0.00618022328549;0.00199362041467;0.00159489633174;0.00159489633174;0.0
0.0062353858145;0.0;0.0;0.0140296180826;0.0062353858145;0.0;0.0;0.0;0.00467653936087;0.0140296180826;0.0;0.0062353858145;0.00935307872175;0.0;0.0;0.0;0.00857365549493;0.0;0.0;0.00389711613406;0.00701480904131;0.0;0.00857365549493;0.00701480904131;0.0;0.0;0.00389711613406;0.0265003897116;0.0;0.00935307872175;0.0;0.00701480904131;0.0;0.0;0.0;0.0;0.00857365549493;0.00545596258769;0.0;0.0;0.0;0.012470771629;0.0;0.0;0.0;0.0;0.0;0.00311769290725;0.00935307872175;0.0;0.0;0.0;0.0;0.0;0.00857365549493;0.0148090413094;0.0202650038971;0.0;0.00857365549493;0.0
0.010011778563;0.00647820965842;0.0;0.0;0.0;0.0;0.0;0.0;0.0111896348645;0.00471142520612;0.0;0.0164899882214;0.0;0.00883392226148;0.00353356890459;0.0;0.00883392226148;0.0;0.0;0.0;0.0;0.0;0.00647820965842;0.0123674911661;0.0;0.0;0.0117785630153;0.0111896348645;0.0;0.0106007067138;0.0;0.00883392226148;0.00942285041225;0.0;0.0;0.00588928150766;0.00942285041225;0.0;0.0;0.0;0.0;0.00353356890459;0.0;0.0;0.0;0.0;0.0;0.00883392226148;0.0;0.0;0.0;0.0111896348645;0.0;0.0;0.0141342756184;0.00765606595995;0.00824499411072;0.0129564193168;0.0170789163722;0.0
0.00715015321757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0102145045965;0.0163432073544;0.00612870275792;0.0;0.0102145045965;0.0;0.0;0.0153217568948;0.0;0.0;0.00817160367722;0.0;0.0;0.0112359550562;0.0;0.0;0.0;0.00612870275792;0.0122574055158;0.0;0.0;0.0;0.0122574055158;0.0;0.0;0.0183861082737;0.0;0.00919305413687;0.0;0.00306435137896;0.0;0.0132788559755;0.00919305413687;0.0;0.0;0.0;0.00306435137896;0.0102145045965;0.00306435137896;0.00817160367722;0.0;0.0;0.0;0.0;0.0;0.00612870275792;0.00919305413687;0.0122574055158;0.0173646578141;0.0112359550562;0.0
